,degrees,original
10965,-5.015863822667462,15.929999999999998
10966,-5.548791040204999,15.929999999999998
10967,-5.329435246141808,16.13
10968,-5.26343726262609,16.44
10969,-5.490990991240589,16.84
10970,-5.577391176693958,17.140000000000004
10971,-5.7596697157345575,17.239999999999995
10972,-6.3244260416911775,17.34
10973,-6.392686098482638,17.55
10974,-6.572209936853607,17.95
10975,-7.306337878753618,18.66
10976,-7.84070370488509,19.56
10977,-7.38276342669783,20.370000000000005
10978,-6.413295767416329,20.869999999999997
10979,-6.89192084661815,21.58
10980,-6.977699057970224,21.88
10981,-5.286098549631723,22.179999999999996
10982,-5.3204535473832415,22.789999999999996
10983,-5.234115687406049,23.189999999999998
10984,-5.644764589553787,23.5
10985,-6.18422744435338,23.6
10986,-7.236266968058458,23.7
10987,-8.212126830629444,23.9
10988,-8.659947329787684,24.1
10989,-9.489984361126192,24.1
10990,-8.791548853394552,24.1
10991,-8.734553486091734,24.1
10992,-8.712778843017732,24.1
10993,-8.29021211454197,24.200000000000003
10994,-6.352675277211527,23.799999999999997
10995,-6.195586902716758,23.5
10996,-10.759747263682828,22.789999999999996
10997,-13.535852038625123,22.29
10998,-14.69295267836969,21.18
10999,-15.812219192754265,20.57
11000,-12.550295868753656,20.07
11001,-10.84001479303517,19.97
11002,-11.088239235399067,19.76
11003,-12.557132034339192,19.26
11004,-14.202026001585853,18.859999999999996
11005,-15.549041758749917,18.55
11006,-15.446220090984546,18.35
11007,-17.949086563275067,18.05
11008,-18.277487181211157,17.45
11009,-19.327126747196623,16.939999999999998
11010,-19.52867879941453,16.34
11011,-17.152256204133867,15.730000000000002
11012,-15.428724561425557,15.43
11013,-13.629415384970542,15.030000000000001
11014,-13.74364005355525,14.52
11015,-12.959105742467369,13.92
11016,-12.550850821623719,13.11
11017,-11.180381902397123,13.01
11018,-11.250305110251483,13.01
11019,-13.596995892075077,13.01
11020,-13.666817500865532,13.01
11021,-14.05439060890238,13.01
11022,-14.6088576817612,13.01
11023,-6.488022732691323,13.01
11024,-4.629051000062598,13.01
11025,-2.379692334902391,13.01
11026,-3.482917936577779,13.01
11027,-3.9887826639632564,13.01
11028,-3.3141305152518354,13.01
11029,-4.87796315709855,13.01
11030,-5.024536028479262,13.01
11031,-5.25453837991121,13.01
11032,-5.056056924612047,13.01
11033,-4.97700431515832,13.01
11034,-5.994487777418188,13.01
11035,-6.933751486416246,13.01
11036,-7.698022760670816,13.01
11037,-6.689766457092813,12.910000000000002
11038,-5.316503990495681,12.81
11039,-6.003082289828179,12.709999999999999
11040,-4.886468877049332,12.5
11041,-4.85916861093679,0.0
11042,-4.5010485592615055,11.5
11043,-4.319350586300357,11.089999999999998
11044,-3.8866026070930424,10.18
11045,-3.712469068637683,8.87
11046,-3.0540074564669544,7.969999999999999
11047,-3.1225957892253993,6.96
11048,-3.8476824816550175,6.659999999999999
11049,-3.7526818073761334,6.150000000000001
11050,-4.644957229979089,5.65
11051,-4.483647798577252,0.0
11052,-4.394338379424281,4.34
11053,-4.128137306051734,4.24
11054,-4.00743036105786,4.24
11055,-4.063404188192938,3.9300000000000006
11056,-4.114106816836059,3.23
11057,-4.515273281981703,2.42
11058,-4.59905110168061,1.92
11059,-4.8457865628054435,1.71
11060,-4.872414055284738,1.6100000000000003
11061,-5.173746206653245,1.6100000000000003
11062,-5.34705286533221,1.6100000000000003
11063,-5.616642993193552,1.6100000000000003
11064,-4.870416651839332,1.51
11065,-5.2938713049071975,1.31
11066,-5.316801957498223,1.31
11067,-4.890374037707287,1.31
11068,-5.9408707924335875,1.31
11069,-5.779649299717314,1.31
11070,-5.8129447643738335,1.41
11071,-5.898708034687099,1.71
11072,-5.391162653878975,1.82
11073,-4.975815435355915,1.82
11074,-4.8031192248340195,2.02
11075,-5.349662424481978,2.52
11076,-5.323093415497452,2.92
11077,-5.105855833850611,2.92
11078,-4.509351081084479,2.92
11079,-4.384425213617654,2.92
11080,-4.257050296446555,3.13
11081,-4.340477642063676,3.23
11082,-4.850700030139621,3.3299999999999996
11083,-5.583819665363409,3.4300000000000006
11084,-4.971336538807679,3.4300000000000006
11085,-5.393248849783591,3.4300000000000006
11086,-5.30231299183451,3.4300000000000006
11087,-5.4461683016992035,3.4300000000000006
11088,-6.452323895220605,3.4300000000000006
11089,-6.211788538314851,3.4300000000000006
11090,-5.839224770979104,3.4300000000000006
11091,-5.298393317024569,3.4300000000000006
11092,-5.496922156761099,3.03
11093,-5.7663752539522175,2.02
11094,-6.17617678575605,1.82
11095,-6.100525610508989,1.82
11096,-5.770939954751902,1.82
11097,-5.314361872417236,1.82
11098,-6.01005548608394,1.82
11099,-6.1285605488441295,1.82
11100,-6.766571507422783,0.0
11101,-7.297545717744519,2.32
11102,-6.981320765777623,2.32
11103,-6.572059245805044,2.32
11104,-6.014654764716297,2.32
11105,-5.838784650664461,2.32
11106,-6.44975019456398,2.32
11107,-6.510965765000218,2.32
11108,-6.869878972392872,2.32
11109,-6.557158761243838,2.32
11110,-6.863108547378097,2.22
11111,-6.45544657233177,1.92
11112,-6.404580446035393,0.0
11113,-6.541130441695934,1.31
11114,-6.36562104700964,1.21
11115,-6.068349016215882,1.11
11116,-6.4230407398146445,0.91
11117,-6.338943608772039,0.71
11118,-6.234434457394851,0.5
11119,-5.512455287594177,0.5
11120,-5.157740512106966,0.3
11121,-4.630335502513384,0.2
11122,-4.523873343920395,0.0
11123,-3.943024238505579,-0.4
11124,-3.6113989175075965,-0.81
11125,-4.095544923992903,-1.51
11126,-4.25202669231201,-2.42
11127,-4.820938334604937,-3.4300000000000006
11128,-4.241573087787306,-4.13
11129,-3.9897995083759423,-4.94
11130,-4.272090799885746,-5.139999999999999
11131,-4.2062738163830335,-5.45
11132,-4.2317175517018,-5.949999999999999
11133,-4.603608118517478,-6.55
11134,-4.215907798207337,-7.26
11135,-4.770330901723374,-7.559999999999999
11136,-4.9317039392618565,-7.760000000000002
11137,-5.353694370526401,-8.27
11138,-5.605791103262871,-8.87
11139,-7.274784112335452,-9.68
11140,-7.781878700658355,-10.89
11141,-7.98684755500856,-11.6
11142,-8.135973636478388,-12.4
11143,-9.012623293807646,-13.01
11144,-8.703593092357712,-13.92
11145,-9.383699787451624,-14.72
11146,-9.376359041641152,-15.929999999999998
11147,-10.024996493907874,-16.939999999999998
11148,-10.403075638998407,-17.75
11149,-11.042167901900038,-18.859999999999996
11150,-11.614171485452864,-19.46
11151,-11.691344939111193,-19.97
11152,-12.476911462537393,-20.07
11153,-12.80287797180802,-20.07
11154,-13.078139718001411,-20.07
11155,-12.167263982741218,-20.07
11156,-12.44958643698911,-20.07
11157,-12.282362915539688,-20.07
11158,-12.690984105277579,-20.07
11159,-12.996763136682587,-20.07
11160,-12.464369527673957,-20.07
11161,-12.341219509391335,-20.07
11162,-11.42034949982812,-20.07
11163,-10.574188099406506,-20.07
11164,-10.5237497137069,0.0
11165,-10.669523879841543,-20.17
11166,-11.837342793941154,-20.17
11167,-11.968219463722352,-20.27
11168,-11.9058000724449,-20.27
11169,-11.684442179181248,-20.27
11170,-11.361098462551906,-20.27
11171,-11.13714509740365,-19.97
11172,-11.057645110559287,-19.46
11173,-10.398724808497109,-19.16
11174,-10.185355675241434,-19.060000000000002
11175,-10.420473838361723,-19.060000000000002
11176,-11.112091963528043,-19.060000000000002
11177,-11.94784159433362,-18.760000000000005
11178,-12.26308641415462,-18.55
11179,-12.450873927647658,-18.35
11180,-11.97526736517216,-18.05
11181,-11.647422553879778,-17.55
11182,-10.528273860258388,-17.04
11183,-10.064559510901528,-16.44
11184,-9.419758063627413,-16.13
11185,-9.941192634112758,-16.13
11186,-10.394201515719269,-16.13
11187,-11.060872374942118,-16.13
11188,-11.042119236802202,-16.13
11189,-10.645293783760923,-16.13
11190,-10.562587023101239,-16.34
11191,-9.475030515712096,-16.64
11192,-9.47958027547297,-17.04
11193,-9.565134371242904,-17.140000000000004
11194,-9.849392330346847,-17.239999999999995
11195,-9.044856664048229,-17.239999999999995
11196,-9.224899596796119,-17.239999999999995
11197,-9.282116091473316,-17.239999999999995
11198,-9.497010064461195,-17.239999999999995
11199,-10.070021954690246,-17.239999999999995
11200,-10.188956892481324,-17.239999999999995
11201,-9.427150889630305,-17.34
11202,-9.313185768234058,-17.34
11203,-8.951776553586589,-17.34
11204,-8.792830367637574,-17.34
11205,-10.29687046627294,-17.34
11206,-11.032335844589804,-17.34
11207,-11.13117295074812,-17.34
11208,-10.501005183770758,-17.34
11209,-10.061777062588394,-17.34
11210,-9.822832285985607,-17.239999999999995
11211,-9.909615815806143,-17.239999999999995
11212,-10.550045088237804,-17.239999999999995
11213,-11.327248045025323,-17.239999999999995
11214,-11.405305154407522,-17.45
11215,-11.587169186342866,-17.65
11216,-11.70797730351382,-18.05
11217,-12.284904599684578,-18.05
11218,-12.07622866016235,-18.05
11219,-12.224730633096767,-18.149999999999995
11220,-12.541163905833349,-18.35
11221,-13.617156902957662,-18.45
11222,-15.097105216843099,-18.55
11223,-15.475154479856013,-18.55
11224,-16.13250554595638,-18.55
11225,-16.52104256443985,-18.55
11226,-16.9766383801945,-18.55
11227,-17.124115824753417,-18.859999999999996
11228,-17.243545097485672,-19.36
11229,-17.178572923005927,-19.66
11230,-18.03189065413042,-20.07
11231,-18.494857951546813,-20.27
11232,-18.442342334565875,-20.57
11233,-19.38528580797928,-20.57
11234,-20.534458305644755,-20.57
11235,-20.400108484670604,-20.57
11236,-21.667385198369356,-20.57
11237,-21.983301938049955,-20.57
11238,-21.91500175389712,-20.469999999999995
11239,-21.23796266751419,-20.17
11240,-21.430645719094837,-19.76
11241,-21.506556441530357,-19.56
11242,-22.13431229795706,-19.36
11243,-22.491413370785544,-19.26
11244,-22.6835243940232,-19.16
11245,-22.56790124420593,-19.16
11246,-22.727597897189998,-19.16
11247,-22.81284548822093,-19.36
11248,-22.93686123298085,-19.76
11249,-22.892381333558433,-20.370000000000005
11250,-23.03403433430262,-20.469999999999995
11251,-23.172709372568683,-20.370000000000005
11252,-22.83914171652548,-20.17
11253,-22.016175638525226,-20.17
11254,-22.212321596015066,-20.17
11255,-22.50809440028601,-20.17
11256,-21.6869400299631,-20.07
11257,-20.525959842769968,-19.97
11258,-20.226631925036035,-19.46
11259,-20.269791890401347,-18.45
11260,-20.118658587089183,-17.65
11261,-20.48488820774339,-16.54
11262,-20.301680336088843,-15.43
11263,-20.5592296942171,-14.52
11264,-20.987397177812273,-13.51
11265,-21.37214856394826,-12.709999999999999
11266,-20.52956276755715,-12.0
11267,-20.511478134182248,-11.39
11268,-20.046168081880545,-10.79
11269,-19.820283480744468,-10.08
11270,-19.642908590641113,0.0
11271,-19.330408653092814,-8.87
11272,-18.86230334587328,-8.37
11273,-19.612212012963784,-8.07
11274,-19.845864246733456,-7.460000000000001
11275,-19.70642764237494,-6.860000000000001
11276,-19.063899794320793,-5.849999999999999
11277,-18.654474349808133,-5.04
11278,-17.824990563792397,-4.44
11279,-17.7364781423382,-4.13
11280,-17.435843950925506,-3.53
11281,-16.915730168270912,-3.13
11282,-17.054693782029407,-2.82
11283,-17.051423828964264,-2.42
11284,-16.624740203966272,-2.02
11285,-16.444843266511892,-1.41
11286,-15.700644637567521,-0.91
11287,-14.781823684755311,-0.91
11288,-14.637809146105592,-0.81
11289,-14.39324397758953,-0.61
11290,-14.05682130247326,-0.3
11291,-14.664566412179116,0.0
11292,-14.842357943821842,0.2
11293,-15.731428300156768,0.4
11294,-15.464842601756585,0.71
11295,-15.442748647338886,1.41
11296,-14.96672032068214,2.32
11297,-15.314858477772276,2.7200000000000006
11298,-15.013274890064947,3.03
11299,-15.023755815346332,3.4300000000000006
11300,-15.187521553528436,3.9300000000000006
11301,-14.09029862091643,4.84
11302,-14.085206714890186,5.65
11303,-13.809371232806514,6.76
11304,-13.510239683011221,7.16
11305,-13.239736871122036,7.16
11306,-13.682888935982572,7.16
11307,-13.417742699949969,7.460000000000001
11308,-13.621517124969069,7.87
11309,-14.318479019387278,8.570000000000002
11310,-15.03948574100487,9.18
11311,-14.933129450344017,9.48
11312,-14.987557520292556,9.48
11313,-15.365980736162529,8.97
11314,-15.275461946639641,8.37
11315,-15.45994023347981,0.0
11316,-14.811975554846331,7.36
11317,-15.578508902376646,6.76
11318,-15.893464292931565,5.949999999999999
11319,-15.830904882776126,4.64
11320,-15.584186497124218,2.92
11321,-14.748779229550788,1.71
11322,-15.200661129944248,0.81
11323,-14.053521467330498,0.61
11324,-14.547700167932906,0.3
11325,-14.518699184717033,0.0
11326,-14.669605384239293,-0.3
11327,-14.307344957266512,-0.3
11328,-12.924672197540394,-0.4
11329,-12.701218289975197,-0.5
11330,-15.362032886822261,-0.61
11331,-15.025960258900954,-0.5
11332,-15.687870476272305,0.1
11333,-16.382275318619993,0.4
11334,-15.531141540482606,0.4
11335,-15.280198682829045,0.4
11336,-14.982207774625145,0.4
11337,-14.681240611490411,0.5
11338,-15.935604852563252,0.5
11339,-15.402713493518856,0.81
11340,-15.963161250769668,1.41
11341,-16.324841965436647,2.02
11342,-16.0533282855503,0.0
11343,-16.64052135604359,2.82
11344,-14.582225066640028,2.62
11345,-15.518480077308697,2.62
11346,-15.8955065194934,3.23
11347,-16.42020848172295,3.7300000000000004
11348,-16.57864667235244,4.24
11349,-16.620804307457053,0.0
11350,-16.466650352984452,4.74
11351,-17.104110200674448,4.74
11352,-17.2042493116433,4.94
11353,-16.979568531348438,5.139999999999999
11354,-16.501748987581855,5.45
11355,-16.442548322950767,5.75
11356,-17.1947280279403,5.75
11357,-16.265053904536938,5.75
11358,-15.982258459689024,5.75
11359,-15.93502940912568,5.949999999999999
11360,-16.066402975168995,6.150000000000001
11361,-15.536988182412138,6.35
11362,-14.972133245599375,6.45
11363,-15.39218987955516,6.45
11364,-16.028739604538252,6.55
11365,-15.776364114706283,6.55
11366,-16.30750353022857,6.659999999999999
11367,-16.1973240411798,6.55
11368,-16.928004018209425,5.45
11369,-16.959656822370555,4.03
11370,-16.992834466263893,2.52
11371,-17.097179266214177,1.31
11372,-17.49481921931398,0.71
11373,-17.77342775820068,0.61
11374,-17.954630969333824,0.5
11375,-18.456906005423637,0.5
11376,-17.61679956770124,0.5
11377,-17.945966874371663,0.5
11378,-17.600193670281644,0.5
11379,-18.00015588769925,0.5
11380,-17.574167234449313,0.61
11381,-17.93560889249534,0.61
11382,-18.08076407273645,0.71
11383,-18.16134152192238,0.0
11384,-18.178405042016365,0.71
11385,-18.405799114959017,1.11
11386,-17.92260933495751,1.51
11387,-18.45103375028472,1.6100000000000003
11388,-18.20427609104508,1.92
11389,-17.814702591355065,2.02
11390,-17.702822385202964,2.02
11391,-16.898540289677282,2.02
11392,-17.046330215390725,2.02
11393,-16.801848716691996,2.12
11394,-16.50298866691621,2.52
11395,-17.200631018930483,2.92
11396,-16.710827908265113,3.03
11397,-15.706107081356238,3.13
11398,-15.818461985655656,3.13
11399,-15.764776698779356,0.0
11400,-15.223738631602428,3.7300000000000004
11401,-15.246679529477209,3.829999999999999
11402,-15.345355272416382,3.829999999999999
11403,-15.463363865801277,0.0
11404,-15.872500734821504,3.829999999999999
11405,-15.883343660128899,3.9300000000000006
11406,-15.827283174968727,3.829999999999999
11407,-15.893295245749608,3.9300000000000006
11408,-16.915002753124305,4.44
11409,-16.71840941824383,4.84
11410,-16.90918855459333,5.04
11411,-17.02491415724815,4.94
11412,-15.941550532235748,4.44
11413,-16.340326004285064,4.34
11414,-16.430989935327815,4.34
11415,-15.983539120158401,4.34
11416,-16.514681950775273,4.13
11417,-17.549831270436556,3.9300000000000006
11418,-16.639392667283243,3.9300000000000006
11419,-16.828974812980704,3.9300000000000006
11420,-16.693569727779785,3.9300000000000006
11421,-15.783785115239501,3.9300000000000006
11422,-15.6710391826101,4.44
11423,-16.467145541699278,4.94
11424,-16.624858024729456,5.04
11425,-16.89731768581585,5.04
11426,-16.631379147839525,4.64
11427,-16.64241331844368,4.44
11428,-16.936639084867615,4.13
11429,-17.540538798070752,3.3299999999999996
11430,-17.692061422165608,2.32
11431,-18.10536812167413,0.91
11432,-19.242569005271864,-0.1
11433,-19.00580732788254,-0.91
11434,-20.305132996714285,-1.41
11435,-19.604755153937422,-1.92
11436,-20.721072734147842,-2.32
11437,-20.959690515444116,-2.92
11438,-21.873120741453896,-3.63
11439,-22.520844655919127,-4.34
11440,-22.810779355997,-5.04
11441,-23.667638540206145,-5.45
11442,-24.658193554776417,-6.150000000000001
11443,-25.223449765202915,-6.96
11444,-25.931702816092802,-8.17
11445,-26.045623541259445,-9.48
11446,-27.03924531076705,-10.18
11447,-28.070069413136423,-10.99
11448,-28.785979106085893,-11.290000000000001
11449,-28.338436083362687,-11.899999999999999
11450,-29.24171323317124,-12.61
11451,-29.272701801435588,-13.31
11452,-29.916088545777864,-14.02
11453,-30.27900723223191,-14.420000000000002
11454,-30.876522426108377,-14.420000000000002
11455,-31.950354522134027,-14.420000000000002
11456,-31.932073520820488,-14.420000000000002
11457,-32.64829057228261,-14.72
11458,-32.61730200401826,-15.030000000000001
11459,-32.29702418855261,-15.43
11460,-32.87877530582469,-15.83
11461,-31.46100220395388,-15.929999999999998
11462,-30.791715382278912,-15.929999999999998
11463,-31.720897732062035,-15.929999999999998
11464,-32.32046539778409,-15.730000000000002
11465,-33.22487465144758,-15.63
11466,-33.230584689593705,-15.63
11467,-33.72324281933214,-15.83
11468,-33.632613039235245,-15.929999999999998
11469,-32.681813140729034,-16.03
11470,-32.44774597296728,-16.03
11471,-31.994754166833694,-15.83
11472,-32.77979561946745,-15.230000000000002
11473,-32.21773252247793,-13.92
11474,-31.620575913532885,-13.01
11475,-30.7851584006757,-12.300000000000002
11476,-30.349641633533594,0.0
11477,-30.388665919356463,-12.100000000000001
11478,-31.367879404809923,-12.100000000000001
11479,-31.401176577013736,-12.100000000000001
11480,-32.26376799748382,-12.100000000000001
11481,-32.05782754872418,-12.100000000000001
11482,-31.462709751246383,-12.100000000000001
11483,-31.818514795679857,-12.100000000000001
11484,-31.935447634270474,-12.100000000000001
11485,-31.85712243996335,-12.100000000000001
11486,-32.30482767967935,-12.100000000000001
11487,-31.11632695277294,-12.100000000000001
11488,-31.39761121826699,-12.100000000000001
11489,-32.587208190535186,-12.100000000000001
11490,-34.055063654495115,-12.100000000000001
11491,-34.59649275000203,-12.100000000000001
11492,-36.05074930732446,-12.100000000000001
11493,-35.91111291993272,-12.100000000000001
11494,-34.99976077897792,-12.100000000000001
11495,-34.337853976701155,-12.100000000000001
11496,-34.89166279007871,-12.100000000000001
11497,-34.41379201989336,-12.4
11498,-34.981271456894696,-12.61
11499,-35.04910889573126,-12.709999999999999
11500,-35.229244889806594,-12.709999999999999
11501,-34.25160234786223,-12.709999999999999
11502,-34.0910997325561,-12.709999999999999
11503,-31.81127479515964,-12.709999999999999
11504,-31.585328722321034,-12.709999999999999
11505,-30.54098255294233,-12.709999999999999
11506,-29.042473199987384,-12.709999999999999
11507,-27.230002249001753,-12.709999999999999
11508,-26.459669608745617,-11.899999999999999
11509,-25.944174741517248,-11.39
11510,-25.09279336902245,-10.59
11511,-23.83040877831672,-9.78
11512,-25.512728767120468,-8.37
11513,-27.95413548971192,-7.16
11514,-26.777237546658068,0.0
11515,-27.71541867067268,-3.3299999999999996
11516,-28.125945483189003,-2.12
11517,-28.36419101917551,-1.21
11518,-28.154562268264065,-0.61
11519,-27.15408981901894,0.0
11520,-26.825513323711718,1.31
11521,-26.710663692817956,2.12
11522,-27.415534092521394,3.13
11523,-27.440037396168815,3.63
11524,-27.28952564007112,4.13
11525,-27.277705997712413,4.54
11526,-27.004674308283033,4.94
11527,-26.130944556823952,5.139999999999999
11528,-25.423386477682115,5.24
11529,-25.782341946870257,5.45
11530,-26.07278208094671,5.55
11531,-27.285449724683914,5.75
11532,-27.63987848599963,5.849999999999999
11533,-27.612299889678415,5.949999999999999
11534,-28.645517973351875,5.949999999999999
11535,-28.63677703876155,5.949999999999999
11536,-30.19003718810332,5.949999999999999
11537,-30.380237465920665,6.050000000000001
11538,-29.60565986309537,0.0
11539,-29.686925453840182,6.150000000000001
11540,-29.99737804218477,6.150000000000001
11541,-29.70030920951882,6.25
11542,-30.63875329581648,6.35
11543,-31.592510666233302,6.25
11544,-31.131466067068274,6.25
11545,-30.324721688346802,0.0
11546,-29.619545637678005,6.25
11547,-29.181474379786312,6.25
11548,-29.56874952082062,6.25
11549,-29.31088938908513,6.25
11550,-30.626506766634645,6.25
11551,-30.074060575996505,6.150000000000001
11552,-31.342983365285228,5.55
11553,-31.276744190714446,5.04
11554,-31.08425921461973,4.44
11555,-30.521680438347875,4.03
11556,-30.091081407408176,3.7300000000000004
11557,-30.09694512481063,3.7300000000000004
11558,-29.419492811982916,3.7300000000000004
11559,-28.435798722433926,3.7300000000000004
11560,-27.95910957497498,3.7300000000000004
11561,-29.491964534171338,3.7300000000000004
11562,-28.97619304428158,3.7300000000000004
11563,-26.553593247569758,4.13
11564,-28.279235418731602,4.74
11565,-27.809536969888164,5.24
11566,-27.75330572999874,5.340000000000001
11567,-28.566439750688758,5.45
11568,-27.814094413611855,5.45
11569,-27.077767577685922,5.55
11570,-27.379851476749955,5.75
11571,-26.589362948253115,6.150000000000001
11572,-26.74216111017547,6.55
11573,-27.048172368012256,7.06
11574,-26.90534457473083,7.26
11575,-27.228545711161246,7.87
11576,-27.038468376748963,8.77
11577,-26.706623635923894,9.48
11578,-26.332621259994212,10.49
11579,-27.12461072256116,11.290000000000001
11580,-26.665809840538483,11.899999999999999
11581,-27.394428807986053,12.100000000000001
11582,-27.77642079769736,12.2
11583,-27.69226091429175,12.2
11584,-27.76166075890096,12.2
11585,-26.75059297870585,0.0
11586,-26.758319630204426,12.300000000000002
11587,-25.368835464328516,12.300000000000002
11588,-24.246982015795798,12.300000000000002
11589,-24.488466768996183,12.300000000000002
11590,-24.85509937081142,12.300000000000002
11591,-24.608852268212242,12.300000000000002
11592,-24.041816793506957,12.4
11593,-23.42754373050186,12.4
11594,-23.47865232851377,12.4
11595,-23.45409438335299,12.4
11596,-23.3305499216458,12.4
11597,-22.962194404612426,12.4
11598,-23.017870691631785,12.4
11599,-22.20863841650514,12.0
11600,-22.262702778880374,11.699999999999998
11601,-22.593514453593478,11.19
11602,-22.1896965943894,10.89
11603,-22.258833476715562,10.49
11604,-23.311382703287453,10.08
11605,-22.585774141716563,9.979999999999999
11606,-24.490587542733472,9.88
11607,-24.48786400480193,9.88
11608,-24.548652688415043,9.88
11609,-25.05942960247423,9.88
11610,-25.020111618517053,9.78
11611,-25.737202934192936,9.78
11612,-24.658350649127325,9.78
11613,-25.070127386261763,9.78
11614,-24.883485637001993,9.78
11615,-24.562854359246792,9.78
11616,-24.45554354964943,9.78
11617,-24.3723689210316,9.78
11618,-23.899982792749764,9.78
11619,-23.83834204303769,9.78
11620,-23.688798466254845,9.78
11621,-24.356538250082803,9.68
11622,-24.654039092213754,9.28
11623,-23.82988285375063,8.67
11624,-24.76835084571038,7.659999999999998
11625,-24.519620969347905,6.150000000000001
11626,-24.17753948250428,4.54
11627,-24.763265769873307,3.7300000000000004
11628,-24.618501617962178,3.63
11629,-24.92737301751391,3.63
11630,-24.84170707739632,3.23
11631,-24.080200749095134,2.32
11632,-24.494969109086036,2.12
11633,-25.25855693753678,2.02
11634,-25.774340380257588,1.92
11635,-25.655076739612703,1.71
11636,-25.59686132976939,1.71
11637,-25.605955726649263,1.31
11638,-25.83019595974266,0.81
11639,-25.863298471555126,-0.1
11640,-25.39185661692604,-0.91
11641,-26.640606442501134,-1.11
11642,-26.958877889898098,-1.11
11643,-27.645089920336353,-1.11
11644,-28.12720394554358,-1.21
11645,-28.45861155426177,-1.6100000000000003
11646,-28.097663377383274,-1.82
11647,-27.29476610271181,-1.92
11648,-27.512270061736285,-2.22
11649,-27.014834214673424,-2.32
11650,-27.41501329059718,-2.42
11651,-27.349641550050986,-2.52
11652,-26.22744829960706,-2.62
11653,-25.987908442772838,-2.82
11654,-25.26133853207627,-2.92
11655,-25.520680814861652,-3.13
11656,-25.636484964691928,-3.3299999999999996
11657,-25.839307432095456,-3.53
11658,-26.605268751282782,-3.9300000000000006
11659,-25.5657464030054,-4.24
11660,-25.636881115663787,-4.54
11661,-25.390398371538247,-4.74
11662,-25.98940425420107,-4.84
11663,-26.91663487742886,-4.84
11664,-26.576534145444537,-5.04
11665,-27.050757594613106,-5.139999999999999
11666,-26.111773923371018,-5.340000000000001
11667,-26.301183606791934,-5.65
11668,-25.785603362198938,-6.050000000000001
11669,-26.076448184983715,-6.25
11670,-25.96943619616254,-6.55
11671,-26.47559248724821,-6.55
11672,-26.109977583619305,-6.55
11673,-25.54288063721149,-6.659999999999999
11674,-24.766484496519677,-6.76
11675,-24.012470885737997,-6.96
11676,-23.444731901548195,-7.06
11677,-20.99395586696278,-7.06
11678,-21.85506172128838,-7.06
11679,-23.003090162267878,-7.06
11680,-20.282352608285,-7.06
11681,-21.152470897220432,-7.06
11682,-24.006439828700874,-7.06
11683,-24.7625383547267,-7.06
11684,-24.336334550517904,-7.06
11685,-24.756662684493197,-7.06
11686,-24.736443617002667,-7.06
11687,-23.84081798661182,-7.06
11688,-24.27094744204608,-7.06
11689,-23.32811666675398,-7.06
11690,-23.799961502544097,-7.06
11691,-23.689035815328506,-7.06
11692,-23.93394590839765,-7.16
11693,-24.12909465826867,-7.16
11694,-23.84480169444523,-7.16
11695,-24.12150973319537,-7.16
11696,-23.515699274571922,-7.16
11697,-23.161572749126975,-7.16
11698,-23.30127914595771,-7.16
11699,-23.634223547239152,-7.16
11700,-23.725088968862416,-7.16
11701,-23.215469771867546,-7.16
11702,-23.291192664100894,-7.16
11703,-21.851136070062914,-7.16
11704,-22.09933148412284,-7.16
11705,-21.417917661576517,-7.06
11706,-21.980766230320587,-7.16
11707,-22.19550225518391,-7.06
11708,-22.379314598580002,-7.06
11709,-23.26368578476596,-6.659999999999999
11710,-21.91923817872982,-6.25
11711,-21.576729805063067,-5.65
11712,-22.416247138969553,-4.94
11713,-21.676923557545276,-3.829999999999999
11714,-21.32203888110246,-2.7200000000000006
11715,-22.242598117058442,-1.82
11716,-22.701993225538914,-1.6100000000000003
11717,-23.25419011427235,-1.6100000000000003
11718,-23.467141752215007,-1.51
11719,-23.67778307867091,-1.11
11720,-23.48500952708376,-1.01
11721,-23.2741769553311,-1.01
11722,-23.343698035798074,-1.01
11723,-23.26914481346009,-0.61
11724,-24.069304889821673,-0.3
11725,-24.015889395417588,-0.3
11726,-24.248433430994424,-0.3
11727,-24.42362436811067,-0.3
11728,-24.37918374227598,0.0
11729,-24.366722062135292,0.4
11730,-24.51511475204299,0.91
11731,-24.60807191909957,1.6100000000000003
11732,-24.774969299016124,2.02
11733,-25.29904117629474,2.22
11734,-25.10250589802221,2.22
11735,-25.412236193862068,2.22
11736,-23.815711918770145,2.22
11737,-24.490669505003513,2.22
11738,-23.70242298610173,2.22
11739,-22.907879032785193,2.22
11740,-23.4827231212591,2.22
11741,-24.161944453081848,2.22
11742,-24.440947435393113,2.42
11743,-24.65699656412437,2.7200000000000006
11744,-24.595072361561744,3.13
11745,-24.61720558956717,3.3299999999999996
11746,-24.56613968023757,3.53
11747,-24.322144832517203,3.7300000000000004
11748,-24.486907778318127,4.34
11749,-24.866710692400442,5.139999999999999
11750,-24.76528067567846,5.849999999999999
11751,-24.42833890618527,6.25
11752,-24.30814294471868,0.0
11753,-23.440809665417316,6.860000000000001
11754,-23.964925938925536,6.860000000000001
11755,-23.702972816329915,6.860000000000001
11756,-23.673259785893066,6.659999999999999
11757,-23.76164072620574,6.55
11758,-23.284487125883235,6.55
11759,-23.005325341673764,6.55
11760,-22.880010153424248,6.55
11761,-22.618366096888572,6.25
11762,-22.74815847413903,5.45
11763,-23.635864500187246,4.94
