,degrees,original
7074,1.7759866417603618,9.78
7075,1.7759866417603618,9.78
7076,1.7759866417603618,9.78
7077,1.7759866417603618,9.78
7078,1.7759866417603618,9.78
7079,1.7759866417603618,9.78
7080,1.7759866417603618,9.78
7081,1.7759866417603618,9.68
7082,1.7759866417603618,9.28
7083,1.7759866417603618,8.67
7084,1.7759866417603618,7.659999999999998
7085,1.7759866417603618,6.150000000000001
7086,1.7759866417603618,4.54
7087,1.7759866417603618,3.7300000000000004
7088,1.7759866417603618,3.63
7089,1.7759866417603618,3.63
7090,1.7759866417603618,3.23
7091,1.7759866417603618,2.32
7092,1.7759866417603618,2.12
7093,1.7759866417603618,2.02
7094,1.7759866417603618,1.92
7095,1.7759866417603618,1.71
7096,1.7759866417603618,1.71
7097,1.7759866417603618,1.31
7098,1.7759866417603618,0.81
7099,1.7759866417603618,-0.1
7100,1.7759866417603618,-0.91
7101,1.7759866417603618,-1.11
7102,1.7759866417603618,-1.11
7103,1.7759866417603618,-1.11
7104,1.7759866417603618,-1.21
7105,1.7759866417603618,-1.6100000000000003
7106,1.7759866417603618,-1.82
7107,1.7759866417603618,-1.92
7108,1.7759866417603618,-2.22
7109,1.7759866417603618,-2.32
7110,1.7759866417603618,-2.42
7111,1.7759866417603618,-2.52
7112,1.7759866417603618,-2.62
7113,1.7759866417603618,-2.82
7114,1.7759866417603618,-2.92
7115,1.7759866417603618,-3.13
7116,1.7759866417603618,-3.3299999999999996
7117,1.7759866417603618,-3.53
7118,1.7759866417603618,-3.9300000000000006
7119,1.7759866417603618,-4.24
7120,1.7759866417603618,-4.54
7121,1.7759866417603618,-4.74
7122,1.7759866417603618,-4.84
7123,1.7759866417603618,-4.84
7124,1.7759866417603618,-5.04
7125,1.7759866417603618,-5.139999999999999
7126,1.7759866417603618,-5.340000000000001
7127,1.7759866417603618,-5.65
7128,1.7759866417603618,-6.050000000000001
7129,1.7759866417603618,-6.25
7130,1.7759866417603618,-6.55
7131,1.7759866417603618,-6.55
7132,1.7759866417603618,-6.55
7133,1.7759866417603618,-6.659999999999999
7134,1.7759866417603618,-6.76
7135,1.7759866417603618,-6.96
7136,1.7759866417603618,-7.06
7137,1.7759866417603618,-7.06
7138,1.7759866417603618,-7.06
7139,1.7759866417603618,-7.06
7140,1.7759866417603618,-7.06
7141,1.7759866417603618,-7.06
7142,1.7759866417603618,-7.06
7143,1.7759866417603618,-7.06
7144,1.7759866417603618,-7.06
7145,1.7759866417603618,-7.06
7146,1.7759866417603618,-7.06
7147,1.7759866417603618,-7.06
7148,1.7759866417603618,-7.06
7149,1.7759866417603618,-7.06
7150,1.7759866417603618,-7.06
7151,1.7759866417603618,-7.06
7152,1.7759866417603618,-7.16
7153,1.7759866417603618,-7.16
7154,1.7759866417603618,-7.16
7155,1.7759866417603618,-7.16
7156,1.7759866417603618,-7.16
7157,1.7759866417603618,-7.16
7158,1.7759866417603618,-7.16
7159,1.7759866417603618,-7.16
7160,1.7759866417603618,-7.16
7161,1.7759866417603618,-7.16
7162,1.7759866417603618,-7.16
7163,1.7759866417603618,-7.16
7164,1.7759866417603618,-7.16
7165,1.7759866417603618,-7.06
7166,1.7759866417603618,-7.16
7167,1.7759866417603618,-7.06
7168,1.7759866417603618,-7.06
7169,1.7759866417603618,-6.659999999999999
7170,1.7759866417603618,-6.25
7171,1.7759866417603618,-5.65
7172,1.7759866417603618,-4.94
7173,1.7759866417603618,-3.829999999999999
7174,1.7759866417603618,-2.7200000000000006
7175,1.7759866417603618,-1.82
7176,1.7759866417603618,-1.6100000000000003
7177,1.7759866417603618,-1.6100000000000003
7178,1.7759866417603618,-1.51
7179,1.7759866417603618,-1.11
7180,1.7759866417603618,-1.01
7181,1.7759866417603618,-1.01
7182,1.7759866417603618,-1.01
7183,1.7759866417603618,-0.61
7184,1.7759866417603618,-0.3
7185,1.7759866417603618,-0.3
7186,1.7759866417603618,-0.3
7187,1.7759866417603618,-0.3
7188,1.7759866417603618,0.0
7189,1.7759866417603618,0.4
7190,1.7759866417603618,0.91
7191,1.7759866417603618,1.6100000000000003
7192,1.7759866417603618,2.02
7193,1.7759866417603618,2.22
7194,1.7759866417603618,2.22
7195,1.7759866417603618,2.22
7196,1.7759866417603618,2.22
7197,1.7759866417603618,2.22
7198,1.7759866417603618,2.22
7199,1.7759866417603618,2.22
7200,1.7759866417603618,2.22
7201,1.7759866417603618,2.22
7202,1.7759866417603618,2.42
7203,1.7759866417603618,2.7200000000000006
7204,1.7759866417603618,3.13
7205,1.7759866417603618,3.3299999999999996
7206,1.7759866417603618,3.53
7207,1.7759866417603618,3.7300000000000004
7208,1.7759866417603618,4.34
7209,1.7759866417603618,5.139999999999999
7210,1.7759866417603618,5.849999999999999
7211,1.7759866417603618,6.25
7212,1.7759866417603618,0.0
7213,1.7759866417603618,6.860000000000001
7214,1.7759866417603618,6.860000000000001
7215,1.7759866417603618,6.860000000000001
7216,1.7759866417603618,6.659999999999999
7217,1.7759866417603618,6.55
7218,1.7759866417603618,6.55
7219,1.7759866417603618,6.55
7220,1.7759866417603618,6.55
7221,1.7759866417603618,6.25
7222,1.7759866417603618,5.45
7223,1.7759866417603618,4.94
7224,1.7759866417603618,4.44
7225,1.7759866417603618,4.24
7226,1.7759866417603618,3.829999999999999
7227,1.7759866417603618,3.4300000000000006
7228,1.7759866417603618,2.92
7229,1.7759866417603618,2.32
7230,1.7759866417603618,1.92
7231,1.7759866417603618,1.51
7232,1.7759866417603618,0.81
7233,1.7759866417603618,0.1
7234,1.7759866417603618,-0.1
7235,1.7759866417603618,-0.1
7236,1.7759866417603618,-0.1
7237,1.7759866417603618,-0.2
7238,1.7759866417603618,-0.3
7239,1.7759866417603618,-0.3
7240,1.7759866417603618,-0.2
7241,1.7759866417603618,-0.1
7242,1.7759866417603618,-0.1
7243,1.7759866417603618,-0.1
7244,1.7759866417603618,-0.1
7245,1.7759866417603618,-0.1
7246,1.7759866417603618,-0.1
7247,1.7759866417603618,-0.1
7248,1.7759866417603618,0.1
7249,1.7759866417603618,0.91
7250,1.7759866417603618,1.51
7251,1.7759866417603618,1.92
7252,1.7759866417603618,1.92
7253,1.7759866417603618,2.12
7254,1.7759866417603618,2.92
7255,1.7759866417603618,3.63
7256,1.7759866417603618,4.03
7257,1.7759866417603618,4.74
7258,1.7759866417603618,5.340000000000001
7259,1.7759866417603618,6.76
7260,1.7759866417603618,8.469999999999999
7261,1.7759866417603618,9.48
7262,1.7759866417603618,10.49
7263,1.7759866417603618,10.89
7264,1.7759866417603618,10.89
7265,1.7759866417603618,11.290000000000001
7266,1.7759866417603618,11.8
7267,1.7759866417603618,12.4
7268,1.7759866417603618,12.709999999999999
7269,1.7759866417603618,13.51
7270,1.7759866417603618,14.420000000000002
7271,1.7759866417603618,15.43
7272,1.7759866417603618,16.64
7273,1.7759866417603618,18.05
7274,1.7759866417603618,18.760000000000005
7275,1.7759866417603618,19.97
7276,1.7759866417603618,21.18
7277,1.7759866417603618,22.789999999999996
7278,1.7759866417603618,24.91
7279,1.7759866417603618,25.01
7280,1.7759866417603618,25.01
7281,1.7759866417603618,25.11
7282,1.7759866417603618,25.31
7283,1.7759866417603618,25.41
7284,1.7759866417603618,25.61
7285,1.7759866417603618,25.71
7286,1.7759866417603618,25.71
7287,1.7759866417603618,25.71
7288,1.7759866417603618,25.71
7289,1.7759866417603618,25.71
7290,1.7759866417603618,25.820000000000004
7291,1.7759866417603618,25.820000000000004
7292,1.7759866417603618,25.820000000000004
7293,1.7759866417603618,25.820000000000004
7294,1.7759866417603618,25.820000000000004
7295,1.7759866417603618,25.71
7296,1.7759866417603618,25.61
7297,1.7759866417603618,25.11
7298,1.7759866417603618,24.61
7299,1.7759866417603618,23.7
7300,1.7759866417603618,23.189999999999998
7301,1.7759866417603618,22.69
7302,1.7759866417603618,22.39
7303,1.7759866417603618,22.29
7304,1.7759866417603618,22.29
7305,1.7759866417603618,22.29
7306,1.7759866417603618,22.29
7307,1.7759866417603618,22.29
7308,1.7759866417603618,22.29
7309,1.7759866417603618,22.29
7310,1.7759866417603618,22.29
7311,1.7759866417603618,22.29
7312,1.7759866417603618,22.29
7313,1.7759866417603618,22.29
7314,1.7759866417603618,22.29
7315,1.7759866417603618,22.29
7316,1.7759866417603618,22.08
7317,1.7759866417603618,22.08
7318,1.7759866417603618,22.08
7319,1.7759866417603618,22.08
7320,1.7759866417603618,22.08
7321,1.7759866417603618,22.08
7322,1.7759866417603618,22.08
7323,1.7759866417603618,22.08
7324,1.7759866417603618,22.08
7325,1.7759866417603618,22.08
7326,1.7759866417603618,22.179999999999996
7327,1.7759866417603618,22.29
7328,1.7759866417603618,22.39
7329,1.7759866417603618,22.49
7330,1.7759866417603618,22.69
7331,1.7759866417603618,22.89
7332,1.7759866417603618,23.09
7333,1.7759866417603618,23.7
7334,1.7759866417603618,24.5
7335,1.7759866417603618,25.41
7336,1.7759866417603618,25.92
7337,1.7759866417603618,26.02
7338,1.7759866417603618,26.02
7339,1.7759866417603618,25.92
7340,1.7759866417603618,25.92
7341,1.7759866417603618,25.92
7342,1.7759866417603618,25.92
7343,1.7759866417603618,25.92
7344,1.7759866417603618,25.92
7345,1.7759866417603618,25.92
7346,1.7759866417603618,25.92
7347,1.7759866417603618,25.92
7348,1.7759866417603618,25.92
7349,1.7759866417603618,25.92
7350,1.7759866417603618,26.02
7351,1.7759866417603618,26.02
7352,1.7759866417603618,26.02
7353,1.7759866417603618,26.02
7354,1.7759866417603618,26.02
7355,1.7759866417603618,26.12
7356,1.7759866417603618,26.22
7357,1.7759866417603618,26.22
7358,1.7759866417603618,26.22
7359,1.7759866417603618,26.22
7360,1.7759866417603618,26.22
7361,1.7759866417603618,26.22
7362,1.7759866417603618,26.22
7363,1.7759866417603618,26.22
7364,1.7759866417603618,26.22
7365,1.7759866417603618,26.22
7366,1.7759866417603618,26.22
7367,1.7759866417603618,26.22
7368,1.7759866417603618,26.22
7369,1.7759866417603618,26.22
7370,1.7759866417603618,26.22
7371,1.7759866417603618,26.22
7372,1.7759866417603618,26.22
7373,1.7759866417603618,26.22
7374,1.7759866417603618,26.22
7375,1.7759866417603618,26.22
7376,1.7759866417603618,26.22
7377,1.7759866417603618,25.92
7378,1.7759866417603618,24.61
7379,1.7759866417603618,22.29
7380,1.7759866417603618,20.07
7381,1.7759866417603618,18.760000000000005
7382,1.7759866417603618,18.35
7383,1.7759866417603618,18.35
7384,1.7759866417603618,18.149999999999995
7385,1.7759866417603618,17.850000000000005
7386,1.7759866417603618,17.45
7387,1.7759866417603618,17.239999999999995
7388,1.7759866417603618,17.140000000000004
7389,1.7759866417603618,0.0
7390,1.7759866417603618,16.939999999999998
7391,1.7759866417603618,16.03
7392,1.7759866417603618,15.230000000000002
7393,1.7759866417603618,14.02
7394,1.7759866417603618,13.21
7395,1.7759866417603618,12.81
7396,1.7759866417603618,12.81
7397,1.7759866417603618,12.81
7398,1.7759866417603618,12.81
7399,1.7759866417603618,13.01
7400,1.7759866417603618,13.21
7401,1.7759866417603618,13.21
7402,1.7759866417603618,13.21
7403,1.7759866417603618,13.31
7404,1.7759866417603618,13.31
7405,1.7759866417603618,13.31
7406,1.7759866417603618,13.31
7407,1.7759866417603618,13.71
7408,1.7759866417603618,13.71
7409,1.7759866417603618,13.21
7410,1.7759866417603618,13.21
7411,1.7759866417603618,12.910000000000002
7412,1.7759866417603618,12.300000000000002
7413,1.7759866417603618,10.99
7414,1.7759866417603618,10.69
7415,1.7759866417603618,11.089999999999998
7416,1.7759866417603618,9.68
7417,1.7759866417603618,7.26
7418,1.7759866417603618,4.44
7419,1.7759866417603618,3.63
7420,1.7759866417603618,3.53
7421,1.7759866417603618,3.53
7422,1.7759866417603618,0.0
7423,1.7759866417603618,3.23
7424,1.7759866417603618,2.82
7425,1.7759866417603618,2.42
7426,1.7759866417603618,1.82
7427,1.7759866417603618,1.01
7428,1.7759866417603618,0.4
7429,1.7759866417603618,-0.4
7430,1.7759866417603618,-0.91
7431,1.7759866417603618,-1.51
7432,1.7759866417603618,-1.92
7433,1.7759866417603618,-2.02
7434,1.7759866417603618,-2.32
7435,1.7759866417603618,-2.52
7436,1.7759866417603618,-2.92
7437,1.7759866417603618,-3.13
7438,1.7759866417603618,-3.13
7439,1.7759866417603618,0.0
7440,1.7759866417603618,-3.829999999999999
7441,1.7759866417603618,-4.24
7442,1.7759866417603618,-4.24
7443,1.7759866417603618,-4.24
7444,1.7759866417603618,-4.24
7445,1.7759866417603618,-4.24
7446,1.7759866417603618,-4.24
7447,1.7759866417603618,-4.24
7448,1.7759866417603618,-4.24
7449,1.7759866417603618,-4.24
7450,1.7759866417603618,-4.24
7451,1.7759866417603618,-4.24
7452,1.7759866417603618,-4.24
7453,1.7759866417603618,-4.24
7454,1.7759866417603618,-4.24
7455,1.7759866417603618,-4.54
7456,1.7759866417603618,-4.94
7457,1.7759866417603618,-5.24
7458,1.7759866417603618,-5.75
7459,1.7759866417603618,-6.35
7460,1.7759866417603618,-7.16
7461,1.7759866417603618,-7.969999999999999
7462,1.7759866417603618,-8.17
7463,1.7759866417603618,-8.17
7464,1.7759866417603618,-8.37
7465,1.7759866417603618,-9.48
7466,1.7759866417603618,-11.5
7467,1.7759866417603618,-12.61
7468,1.7759866417603618,-13.41
7469,1.7759866417603618,-13.92
7470,1.7759866417603618,-14.62
7471,1.7759866417603618,-15.13
7472,1.7759866417603618,-15.730000000000002
7473,1.7759866417603618,-16.13
7474,1.7759866417603618,-16.34
7475,1.7759866417603618,-16.34
7476,1.7759866417603618,-16.24
7477,1.7759866417603618,-16.34
7478,1.7759866417603618,-16.34
7479,1.7759866417603618,-16.64
7480,1.7759866417603618,-16.939999999999998
7481,1.7759866417603618,-17.65
7482,1.7759866417603618,-18.35
7483,1.7759866417603618,-18.55
7484,1.7759866417603618,-18.96
7485,1.7759866417603618,-19.36
7486,1.7759866417603618,-19.56
7487,1.7759866417603618,-20.17
7488,1.7759866417603618,-20.57
7489,1.7759866417603618,-20.57
7490,1.7759866417603618,-20.57
7491,1.7759866417603618,-20.469999999999995
7492,1.7759866417603618,-20.469999999999995
7493,1.7759866417603618,-20.469999999999995
7494,1.7759866417603618,-20.469999999999995
7495,1.7759866417603618,-20.469999999999995
7496,1.7759866417603618,-20.469999999999995
7497,1.7759866417603618,-20.469999999999995
7498,1.7759866417603618,-20.469999999999995
7499,1.7759866417603618,-20.469999999999995
7500,1.7759866417603618,-20.469999999999995
7501,1.7759866417603618,-20.469999999999995
7502,1.7759866417603618,-20.469999999999995
7503,1.7759866417603618,-20.469999999999995
7504,1.7759866417603618,-20.469999999999995
7505,1.7759866417603618,-20.17
7506,1.7759866417603618,-19.97
7507,1.7759866417603618,-19.56
7508,1.7759866417603618,-19.26
7509,1.7759866417603618,-19.060000000000002
7510,1.7759866417603618,-18.96
7511,1.7759866417603618,-18.96
7512,1.7759866417603618,-18.760000000000005
7513,1.7759866417603618,-18.45
7514,1.7759866417603618,-17.55
7515,1.7759866417603618,-16.939999999999998
7516,1.7759866417603618,-16.54
7517,1.7759866417603618,-16.44
7518,1.7759866417603618,-16.44
7519,1.7759866417603618,-16.44
7520,1.7759866417603618,-16.24
7521,1.7759866417603618,-15.929999999999998
7522,1.7759866417603618,-15.53
7523,1.7759866417603618,-15.53
7524,1.7759866417603618,-15.43
7525,1.7759866417603618,-15.43
7526,1.7759866417603618,-15.43
7527,1.7759866417603618,-15.43
7528,1.7759866417603618,-15.63
7529,1.7759866417603618,-16.13
7530,1.7759866417603618,0.0
7531,1.7759866417603618,-17.55
7532,1.7759866417603618,-18.149999999999995
7533,1.7759866417603618,-18.66
7534,1.7759866417603618,-19.16
7535,1.7759866417603618,-19.76
7536,1.7759866417603618,-19.87
7537,1.7759866417603618,-19.87
7538,1.7759866417603618,-19.87
7539,1.7759866417603618,-19.87
7540,1.7759866417603618,-19.87
7541,1.7759866417603618,-19.87
7542,1.7759866417603618,-19.87
7543,1.7759866417603618,-19.87
7544,1.7759866417603618,-19.87
7545,1.7759866417603618,-19.87
7546,1.7759866417603618,-19.97
7547,1.7759866417603618,-20.07
7548,1.7759866417603618,-20.07
7549,1.7759866417603618,-20.17
7550,1.7759866417603618,-20.869999999999997
7551,1.7759866417603618,-21.18
7552,1.7759866417603618,0.0
7553,1.7759866417603618,-21.18
7554,1.7759866417603618,-21.18
7555,1.7759866417603618,-21.18
7556,1.7759866417603618,-21.18
7557,1.7759866417603618,-21.18
7558,1.7759866417603618,-21.18
7559,1.7759866417603618,-21.18
7560,1.7759866417603618,-21.18
7561,1.7759866417603618,-21.18
7562,1.7759866417603618,-21.18
7563,1.7759866417603618,-21.18
7564,1.7759866417603618,-21.18
7565,1.7759866417603618,-21.18
7566,1.7759866417603618,-21.18
7567,1.7759866417603618,-20.77
7568,1.7759866417603618,-20.17
7569,1.7759866417603618,-19.46
7570,1.7759866417603618,-18.859999999999996
7571,1.7759866417603618,-18.55
7572,1.7759866417603618,-18.35
7573,1.7759866417603618,-18.05
7574,1.7759866417603618,0.0
7575,1.7759866417603618,-16.74
7576,1.7759866417603618,-16.13
7577,1.7759866417603618,-15.929999999999998
7578,1.7759866417603618,-15.929999999999998
7579,1.7759866417603618,-15.929999999999998
7580,1.7759866417603618,-15.929999999999998
7581,1.7759866417603618,-15.929999999999998
7582,1.7759866417603618,-15.83
7583,1.7759866417603618,-15.83
7584,1.7759866417603618,-15.83
7585,1.7759866417603618,-16.24
7586,1.7759866417603618,-16.84
7587,1.7759866417603618,-17.45
7588,1.7759866417603618,-17.850000000000005
7589,1.7759866417603618,-18.149999999999995
7590,1.7759866417603618,-18.149999999999995
7591,1.7759866417603618,-18.149999999999995
7592,1.7759866417603618,-18.25
7593,1.7759866417603618,-18.35
7594,1.7759866417603618,-18.45
7595,1.7759866417603618,-18.55
7596,1.7759866417603618,-18.760000000000005
7597,1.7759866417603618,-18.96
7598,1.7759866417603618,-19.060000000000002
7599,1.7759866417603618,-19.16
7600,1.7759866417603618,-19.16
7601,1.7759866417603618,-19.26
7602,1.7759866417603618,-19.26
7603,1.7759866417603618,-19.36
7604,1.7759866417603618,-19.36
7605,1.7759866417603618,-19.36
7606,1.7759866417603618,-19.36
7607,1.7759866417603618,-19.36
7608,1.7759866417603618,-19.36
7609,1.7759866417603618,0.0
7610,1.7759866417603618,-19.76
7611,1.7759866417603618,-19.97
7612,1.7759866417603618,-19.97
7613,1.7759866417603618,-19.97
7614,1.7759866417603618,-19.97
7615,1.7759866417603618,-19.97
7616,1.7759866417603618,-19.97
7617,1.7759866417603618,-19.97
7618,1.7759866417603618,-19.97
7619,1.7759866417603618,-19.97
7620,1.7759866417603618,-19.97
7621,1.7759866417603618,-19.97
7622,1.7759866417603618,-19.97
7623,1.7759866417603618,-19.76
7624,1.7759866417603618,-19.66
7625,1.7759866417603618,-19.36
7626,1.7759866417603618,-18.859999999999996
7627,1.7759866417603618,-18.25
7628,1.7759866417603618,-17.239999999999995
7629,1.7759866417603618,-16.34
7630,1.7759866417603618,-14.72
7631,1.7759866417603618,-12.910000000000002
7632,1.7759866417603618,-11.290000000000001
7633,1.7759866417603618,-9.979999999999999
7634,1.7759866417603618,-8.87
7635,1.7759866417603618,-8.17
7636,1.7759866417603618,-7.559999999999999
7637,1.7759866417603618,-7.06
7638,1.7759866417603618,-6.35
7639,1.7759866417603618,-5.949999999999999
7640,1.7759866417603618,-5.949999999999999
7641,1.7759866417603618,-5.849999999999999
7642,1.7759866417603618,-5.55
7643,1.7759866417603618,-4.84
7644,1.7759866417603618,-4.54
7645,1.7759866417603618,-4.54
7646,1.7759866417603618,-4.54
7647,1.7759866417603618,-4.24
7648,1.7759866417603618,-3.4300000000000006
7649,1.7759866417603618,-2.82
7650,1.7759866417603618,-2.32
7651,1.7759866417603618,-1.71
7652,1.7759866417603618,-1.21
7653,1.7759866417603618,-0.71
7654,1.7759866417603618,-0.1
7655,1.7759866417603618,0.0
7656,1.7759866417603618,0.5
7657,1.7759866417603618,0.81
7658,1.7759866417603618,1.01
7659,1.7759866417603618,1.01
7660,1.7759866417603618,1.01
7661,1.7759866417603618,1.01
7662,1.7759866417603618,1.31
7663,1.7759866417603618,1.51
7664,1.7759866417603618,2.02
7665,1.7759866417603618,2.32
7666,1.7759866417603618,2.7200000000000006
7667,1.7759866417603618,3.3299999999999996
7668,1.7759866417603618,3.829999999999999
7669,1.7759866417603618,4.13
7670,1.7759866417603618,4.34
7671,1.7759866417603618,4.64
7672,1.7759866417603618,5.04
7673,1.7759866417603618,5.45
7674,1.7759866417603618,5.849999999999999
7675,1.7759866417603618,5.949999999999999
7676,1.7759866417603618,5.949999999999999
7677,1.7759866417603618,5.949999999999999
7678,1.7759866417603618,5.949999999999999
7679,1.7759866417603618,6.050000000000001
7680,1.7759866417603618,6.25
7681,1.7759866417603618,6.25
7682,1.7759866417603618,6.25
7683,1.7759866417603618,6.25
7684,1.7759866417603618,6.150000000000001
7685,1.7759866417603618,6.050000000000001
7686,1.7759866417603618,6.050000000000001
7687,1.7759866417603618,5.949999999999999
7688,1.7759866417603618,5.949999999999999
7689,1.7759866417603618,5.849999999999999
7690,1.7759866417603618,5.65
7691,1.7759866417603618,5.340000000000001
7692,1.7759866417603618,5.139999999999999
7693,1.7759866417603618,4.84
7694,1.7759866417603618,4.84
7695,1.7759866417603618,4.84
7696,1.7759866417603618,5.340000000000001
7697,1.7759866417603618,5.75
7698,1.7759866417603618,5.849999999999999
7699,1.7759866417603618,5.849999999999999
7700,1.7759866417603618,6.050000000000001
7701,1.7759866417603618,6.55
7702,1.7759866417603618,7.06
7703,1.7759866417603618,7.659999999999998
7704,1.7759866417603618,7.87
7705,1.7759866417603618,7.969999999999999
7706,1.7759866417603618,8.07
7707,1.7759866417603618,8.27
7708,1.7759866417603618,8.87
7709,1.7759866417603618,9.68
7710,1.7759866417603618,10.389999999999999
7711,1.7759866417603618,10.89
7712,1.7759866417603618,11.089999999999998
7713,1.7759866417603618,11.089999999999998
7714,1.7759866417603618,11.089999999999998
7715,1.7759866417603618,11.290000000000001
7716,1.7759866417603618,11.39
7717,1.7759866417603618,12.0
7718,1.7759866417603618,12.81
7719,1.7759866417603618,13.21
7720,1.7759866417603618,13.31
7721,1.7759866417603618,13.41
7722,1.7759866417603618,13.82
7723,1.7759866417603618,14.420000000000002
7724,1.7759866417603618,15.030000000000001
7725,1.7759866417603618,15.730000000000002
7726,1.7759866417603618,16.24
7727,1.7759866417603618,16.34
7728,1.7759866417603618,16.34
7729,1.7759866417603618,0.0
7730,1.7759866417603618,16.34
7731,1.7759866417603618,16.34
7732,1.7759866417603618,16.34
7733,1.7759866417603618,16.44
7734,1.7759866417603618,16.44
7735,1.7759866417603618,16.64
7736,1.7759866417603618,16.64
7737,1.7759866417603618,16.64
7738,1.7759866417603618,16.74
7739,1.7759866417603618,17.239999999999995
7740,1.7759866417603618,17.34
7741,1.7759866417603618,17.34
7742,1.7759866417603618,17.34
7743,1.7759866417603618,17.34
7744,1.7759866417603618,17.140000000000004
7745,1.7759866417603618,17.04
7746,1.7759866417603618,17.04
7747,1.7759866417603618,16.939999999999998
7748,1.7759866417603618,16.84
7749,1.7759866417603618,16.64
7750,1.7759866417603618,16.24
7751,1.7759866417603618,15.929999999999998
7752,1.7759866417603618,15.63
7753,1.7759866417603618,15.33
7754,1.7759866417603618,14.82
7755,1.7759866417603618,14.22
7756,1.7759866417603618,13.610000000000001
7757,1.7759866417603618,13.31
7758,1.7759866417603618,13.21
7759,1.7759866417603618,13.21
7760,1.7759866417603618,13.21
7761,1.7759866417603618,13.21
7762,1.7759866417603618,13.11
7763,1.7759866417603618,13.01
7764,1.7759866417603618,13.01
7765,1.7759866417603618,13.01
7766,1.7759866417603618,12.709999999999999
7767,1.7759866417603618,12.100000000000001
7768,1.7759866417603618,11.39
7769,1.7759866417603618,10.49
7770,1.7759866417603618,9.979999999999999
7771,1.7759866417603618,9.88
7772,1.7759866417603618,9.88
7773,1.7759866417603618,9.68
7774,1.7759866417603618,9.68
7775,1.7759866417603618,9.68
7776,1.7759866417603618,9.68
7777,1.7759866417603618,9.48
7778,1.7759866417603618,9.48
7779,1.7759866417603618,9.380000000000003
7780,1.7759866417603618,9.380000000000003
7781,1.7759866417603618,9.48
7782,1.7759866417603618,9.380000000000003
7783,1.7759866417603618,9.380000000000003
7784,1.7759866417603618,9.380000000000003
7785,1.7759866417603618,9.380000000000003
7786,1.7759866417603618,9.380000000000003
7787,1.7759866417603618,9.380000000000003
7788,1.7759866417603618,9.380000000000003
7789,1.7759866417603618,9.380000000000003
7790,1.7759866417603618,9.380000000000003
7791,1.7759866417603618,9.380000000000003
7792,1.7759866417603618,9.380000000000003
7793,1.7759866417603618,9.380000000000003
7794,1.7759866417603618,9.380000000000003
7795,1.7759866417603618,9.380000000000003
7796,1.7759866417603618,9.380000000000003
7797,1.7759866417603618,9.380000000000003
7798,1.7759866417603618,9.380000000000003
7799,1.7759866417603618,9.380000000000003
7800,1.7759866417603618,9.380000000000003
7801,1.7759866417603618,9.380000000000003
7802,1.7759866417603618,9.380000000000003
7803,1.7759866417603618,9.78
7804,1.7759866417603618,9.979999999999999
7805,1.7759866417603618,9.979999999999999
7806,1.7759866417603618,9.979999999999999
7807,1.7759866417603618,9.979999999999999
7808,1.7759866417603618,9.979999999999999
7809,1.7759866417603618,9.979999999999999
7810,1.7759866417603618,9.979999999999999
7811,1.7759866417603618,9.979999999999999
7812,1.7759866417603618,9.979999999999999
7813,1.7759866417603618,9.979999999999999
7814,1.7759866417603618,9.979999999999999
7815,1.7759866417603618,9.979999999999999
7816,1.7759866417603618,9.979999999999999
7817,1.7759866417603618,9.979999999999999
7818,1.7759866417603618,9.979999999999999
7819,1.7759866417603618,9.979999999999999
7820,1.7759866417603618,9.979999999999999
7821,1.7759866417603618,9.979999999999999
7822,1.7759866417603618,9.979999999999999
7823,1.7759866417603618,9.979999999999999
7824,1.7759866417603618,9.979999999999999
7825,1.7759866417603618,9.979999999999999
7826,1.7759866417603618,9.979999999999999
7827,1.7759866417603618,9.979999999999999
7828,1.7759866417603618,9.979999999999999
7829,1.7759866417603618,9.979999999999999
7830,1.7759866417603618,9.979999999999999
7831,1.7759866417603618,9.979999999999999
7832,1.7759866417603618,9.979999999999999
7833,1.7759866417603618,9.979999999999999
7834,1.7759866417603618,9.979999999999999
7835,1.7759866417603618,9.979999999999999
7836,1.7759866417603618,9.979999999999999
7837,1.7759866417603618,9.979999999999999
7838,1.7759866417603618,9.979999999999999
7839,1.7759866417603618,9.979999999999999
7840,1.7759866417603618,9.979999999999999
7841,1.7759866417603618,9.979999999999999
7842,1.7759866417603618,9.979999999999999
7843,1.7759866417603618,9.979999999999999
7844,1.7759866417603618,9.979999999999999
7845,1.7759866417603618,9.979999999999999
7846,1.7759866417603618,9.979999999999999
7847,1.7759866417603618,9.979999999999999
7848,1.7759866417603618,9.979999999999999
7849,1.7759866417603618,9.979999999999999
7850,1.7759866417603618,9.979999999999999
7851,1.7759866417603618,9.979999999999999
7852,1.7759866417603618,9.979999999999999
7853,1.7759866417603618,9.979999999999999
7854,1.7759866417603618,9.979999999999999
7855,1.7759866417603618,9.979999999999999
7856,1.7759866417603618,9.979999999999999
7857,1.7759866417603618,9.979999999999999
7858,1.7759866417603618,9.979999999999999
7859,1.7759866417603618,9.979999999999999
7860,1.7759866417603618,0.0
7861,1.7759866417603618,9.979999999999999
7862,1.7759866417603618,9.979999999999999
7863,1.7759866417603618,10.08
7864,1.7759866417603618,10.29
7865,1.7759866417603618,10.49
7866,1.7759866417603618,10.59
7867,1.7759866417603618,10.59
7868,1.7759866417603618,10.69
7869,1.7759866417603618,10.89
7870,1.7759866417603618,11.19
7871,1.7759866417603618,11.39
7872,1.7759866417603618,11.6
