,degrees,original
10691,-33.89592366192841,1.6100000000000003
10692,-33.13762923008442,2.12
10693,-33.676589212206366,2.22
10694,-35.203853661567074,2.22
10695,-35.90792322159032,2.22
10696,-36.452022921062714,2.32
10697,-37.028098151134515,2.42
10698,-37.6014652112004,2.42
10699,-38.85234264070195,2.42
10700,-39.574180937851,2.42
10701,-40.33671350207497,2.22
10702,-40.38949720398083,1.6100000000000003
10703,-39.974870570415206,1.11
10704,-38.95400659140301,0.81
10705,-40.91971454396516,0.5
10706,-41.58530281820457,0.1
10707,-40.91524077005881,-0.3
10708,-39.61105371408531,-1.01
10709,-40.40256677095765,-2.02
10710,-41.00621205961421,-2.7200000000000006
10711,-41.66207072938093,-2.82
10712,-42.84715294660774,-2.92
10713,-42.0132756414084,-2.92
10714,-42.509280563840136,-2.92
10715,-41.810681985342065,-2.92
10716,-40.42652707456605,-2.92
10717,-40.175237584812116,-2.62
10718,-39.73583444003227,-2.02
10719,-39.95621049360273,-1.71
10720,-39.10225926243272,-1.51
10721,-37.78516314892789,-1.51
10722,-35.384238957547105,-1.41
10723,-34.983481023091194,-1.21
10724,-34.25862036723442,-0.91
10725,-34.219479968195664,-0.81
10726,-33.04004973250703,-0.61
10727,-34.00826319830219,-0.5
10728,-33.844857752598806,-0.3
10729,-31.686907295657466,0.0
10730,-31.53466920924705,0.2
10731,-31.77035171674751,0.5
10732,-31.81267839903408,0.71
10733,-31.765956490016606,0.71
10734,-31.610856554343957,0.71
10735,-30.04253583788231,0.81
10736,-30.384922975691293,1.01
10737,-32.125904044181695,1.11
10738,-31.63425336734584,1.31
10739,-30.120543428393027,1.41
10740,-31.077760289624464,1.41
10741,-30.532967325951322,1.41
10742,-30.369261351924454,1.41
10743,-31.62124185697696,1.41
10744,-32.817546075010114,1.41
10745,-33.122435474275726,1.41
10746,-33.4248967412914,1.41
10747,-33.20074700820451,1.41
10748,-32.333319813802056,1.41
10749,-32.352676569909875,1.01
10750,-31.452734259963577,0.71
10751,-32.389296629144894,0.2
10752,-31.61598602641064,0.0
10753,-31.948080069140413,0.0
10754,-31.31819660878725,0.0
10755,-30.848395707106263,0.0
10756,-31.337532874327557,0.0
10757,-31.318008778585078,0.0
10758,-31.331426685209568,0.0
10759,-33.284416825537164,0.0
10760,-32.49359020267641,0.0
10761,-34.039890389253934,0.0
10762,-33.11429047369049,0.0
10763,-33.59947296138234,0.0
10764,-32.76910637341638,0.0
10765,-33.681148363477355,0.0
10766,-35.08639489841036,0.0
10767,-34.8197579735914,0.4
10768,-35.36901788098174,0.81
10769,-35.29250268680467,1.01
10770,-33.876088792578685,1.11
10771,-33.55021022199362,1.51
10772,-34.373681733992456,2.22
10773,-36.0940629519461,3.3299999999999996
10774,-35.6358802020433,4.34
10775,-33.648237096961644,5.139999999999999
10776,-31.037376796156764,5.75
10777,-23.96635344846207,6.25
10778,-29.356262335741523,6.96
10779,-29.94588866112663,7.460000000000001
10780,-28.480917244543736,8.27
10781,-30.06502423572458,9.28
10782,-29.306378049138335,9.979999999999999
10783,-31.588805288608572,10.59
10784,-28.48364761266445,11.19
10785,-24.0946039105074,11.6
10786,-18.927909020398545,11.8
10787,-19.26160474248869,12.0
10788,-20.523270455784274,12.4
10789,-18.84773113727906,12.910000000000002
10790,-18.499905461343452,13.82
10791,-15.530601955538176,15.030000000000001
10792,-11.963363199222474,15.83
10793,-11.446766963990436,16.24
10794,-11.651476271152182,16.64
10795,-15.102511311571165,16.74
10796,-17.814017864890772,16.84
10797,-17.236554398870165,16.84
10798,-18.906364896209034,16.84
10799,-16.789854904509454,16.939999999999998
10800,-11.165608203222385,17.04
10801,-7.742783551622848,17.239999999999995
10802,-7.955085467820709,17.55
10803,-34.001788178969015,17.75
10804,-33.035302751033875,17.850000000000005
10805,-33.797729447325715,17.850000000000005
10806,-33.438372704523836,17.850000000000005
10807,-34.05375567326906,17.850000000000005
10808,-31.291534965362107,17.850000000000005
10809,-32.890987684060676,17.850000000000005
10810,-31.072501043963552,17.850000000000005
10811,-14.347269974286174,17.850000000000005
10812,-8.597559528135141,17.850000000000005
10813,-1.208557150517328,17.34
10814,3.752562279065658,17.04
10815,6.030158867245403,16.64
10816,1.689444409716598,16.13
10817,-2.2881524320985878,15.929999999999998
10818,-3.655954802784528,15.929999999999998
10819,-5.826964581418931,15.929999999999998
10820,-14.810116035844796,15.929999999999998
10821,-18.33956506303011,15.929999999999998
10822,-21.62112432712086,15.83
10823,-23.081881516985852,16.03
10824,-21.233939686093052,16.03
10825,-18.07350016655414,16.03
10826,-16.8245334824729,16.03
10827,-9.963617852705202,16.03
10828,-5.821918352282761,16.03
10829,-4.215357541092327,16.03
10830,1.9851917074998557,16.03
10831,4.788820223806598,16.03
10832,3.712953585181931,16.03
10833,6.9617548351264755,16.03
10834,12.432883209373845,16.03
10835,15.624459000017906,16.44
10836,17.48348964302822,16.74
10837,21.09978623305754,17.239999999999995
10838,17.97145543280686,17.65
10839,17.376230059849632,18.05
10840,17.54609003431868,18.05
10841,24.198077861338508,18.05
10842,27.584468576357903,18.05
10843,31.476663827720717,18.05
10844,32.64643276082837,18.05
10845,32.60754166369431,18.05
10846,32.625788514062,18.05
10847,31.186182712509247,18.149999999999995
10848,28.396299738463743,18.05
10849,28.082174215892977,17.95
10850,29.51949702671566,17.95
10851,30.457688396014024,17.95
10852,30.661105089875345,17.75
10853,30.404918354486508,17.45
10854,31.429873616811545,17.140000000000004
10855,32.690654820609616,17.04
10856,33.256314012197144,17.04
10857,33.37113973742881,16.939999999999998
10858,33.792015994085,0.0
10859,32.02115967816496,16.84
10860,32.39492812011557,16.44
10861,31.88243512102742,16.24
10862,31.119919632276368,15.929999999999998
10863,31.359857347629745,15.83
10864,29.77200229014186,15.63
10865,30.01335385465343,15.53
10866,29.905973035617077,15.53
10867,25.169757648137445,15.53
10868,26.459249552111665,15.53
10869,28.201002431978274,15.53
10870,28.08903001827238,15.33
10871,28.8759019616037,15.13
10872,27.53431961992438,14.920000000000002
10873,27.32146189708281,14.920000000000002
10874,30.189067301241177,14.920000000000002
10875,31.75620297988183,14.920000000000002
10876,32.43770217979278,14.82
10877,33.43924013854843,14.920000000000002
10878,32.845034171324826,15.13
10879,33.11834760605747,15.33
10880,32.26367920502461,15.53
10881,32.78573446895078,15.83
10882,34.27034097185016,16.13
10883,36.22977881075425,16.54
10884,36.3943317282382,16.64
10885,35.6039251620114,16.64
10886,35.451430943507106,16.64
10887,35.221578002463254,16.64
10888,35.7968677607805,16.64
10889,35.3006032911603,16.64
10890,35.49044156895164,16.64
10891,35.64035739104425,16.64
10892,35.95301613049075,16.64
10893,35.82317423436881,16.64
10894,35.72656462365356,16.74
10895,36.163785522993585,16.84
10896,35.88762389937705,17.04
10897,36.842163326453836,17.04
10898,37.20773212630585,17.239999999999995
10899,38.0837004722654,17.75
10900,38.77644557864477,18.45
10901,40.245226533237236,19.26
10902,40.64737782628383,19.36
10903,41.18645392162168,19.36
10904,39.69718239951917,19.16
10905,40.422227470483534,19.060000000000002
10906,40.31911893477302,19.16
10907,40.333185709368664,19.76
10908,39.955790436968776,20.07
10909,39.929381510542925,20.07
10910,40.061050482267845,20.07
10911,40.260734477747754,20.07
10912,39.87434043111637,20.07
10913,40.234475815483634,20.07
10914,39.12212828272828,20.07
10915,39.026509049442694,20.07
10916,39.54448327533978,20.07
10917,39.561152352009195,20.07
10918,38.96768063012137,0.0
10919,39.43368394662383,19.46
10920,39.17022305976893,18.859999999999996
10921,39.427424078249516,18.25
10922,39.345950166735015,18.149999999999995
10923,39.26175100974169,18.149999999999995
10924,38.86947275514034,18.149999999999995
10925,39.21971461049484,18.05
10926,39.08839397841759,17.850000000000005
10927,38.2864136566422,17.850000000000005
10928,38.47716717978232,17.850000000000005
10929,37.41043848049348,17.850000000000005
10930,37.82785524633506,17.75
10931,37.96863227531819,17.75
10932,36.17131580655353,17.55
10933,35.46160109518126,16.939999999999998
10934,33.597580998982245,16.13
10935,33.78223857828813,15.33
10936,33.419408684293295,15.33
10937,33.41747574075818,14.920000000000002
10938,34.27948659514881,14.420000000000002
10939,33.50307167143678,14.02
10940,33.51367212502864,13.82
10941,32.77207750570533,13.71
10942,33.31003686511388,13.71
10943,33.17003847769613,13.71
10944,33.66370406033714,13.71
10945,34.166395737966326,0.0
10946,33.908258983569446,13.610000000000001
10947,33.67248085342061,13.610000000000001
10948,34.06921580645538,13.610000000000001
10949,33.80931344815806,13.610000000000001
10950,34.272786179573025,13.610000000000001
10951,33.94960553371012,13.610000000000001
10952,33.196116139947236,13.92
10953,32.91346925171377,14.22
10954,33.0378026002701,14.420000000000002
10955,33.53065539039988,14.52
10956,33.43136834552999,14.52
10957,32.636641684653156,14.52
10958,32.983652860530235,14.62
10959,33.12305360639561,14.82
10960,32.71922550190778,15.030000000000001
10961,32.33144492687489,15.33
10962,32.35962287229577,15.63
10963,32.05272539741418,15.83
10964,32.07717405954824,15.83
10965,31.98419810947144,15.929999999999998
10966,31.801719360510795,15.929999999999998
10967,30.945131676321154,16.13
10968,31.226672073909082,16.44
10969,30.554714648268643,16.84
10970,29.320175031261762,17.140000000000004
10971,29.3773368844256,17.239999999999995
10972,29.485902741282953,17.34
10973,29.573479426820853,17.55
10974,28.393540342039056,17.95
10975,29.32338522017167,18.66
10976,28.355347631747637,19.56
10977,27.6151497861096,20.370000000000005
10978,26.30183418231038,20.869999999999997
10979,25.065014989668008,21.58
10980,24.788701394342436,21.88
10981,24.279048046401716,22.179999999999996
10982,22.040043734579836,22.789999999999996
10983,20.658149616419102,23.189999999999998
10984,20.24308243565201,23.5
10985,19.289111621823622,23.6
10986,17.818565063330706,23.7
10987,15.334449167859164,23.9
10988,11.646012973589817,24.1
10989,11.190353124811695,24.1
10990,3.799344379125191,24.1
10991,-2.2131253653869365,24.1
10992,-6.03390864109974,24.1
10993,-6.772687088050883,24.200000000000003
10994,7.730455060170976,23.799999999999997
10995,11.978412667284951,23.5
10996,18.211741487807906,22.789999999999996
10997,8.892705662549732,22.29
10998,2.6804460546255626,21.18
10999,-4.923749757086553,20.57
11000,16.788417149689167,20.07
11001,16.205670532345557,19.97
11002,14.357773097682362,19.76
11003,0.8054158535670507,19.26
11004,-10.296860220989185,18.859999999999996
11005,-11.536360262880788,18.55
11006,-12.765046407768965,18.35
11007,-17.321701244610836,18.05
11008,-20.50997378501755,17.45
11009,-21.820642690513395,16.939999999999998
11010,-22.022165714427327,16.34
11011,-18.894321565155007,15.730000000000002
11012,-14.044636244993956,15.43
11013,-19.74407564508005,15.030000000000001
11014,-20.141575579301865,14.52
11015,-12.150159481512214,13.92
11016,-9.596318453672243,13.11
11017,-11.362180193761706,13.01
11018,-10.83956143922901,13.01
11019,-14.293727267608798,13.01
11020,-15.221395876717114,13.01
11021,-19.742707899698754,13.01
11022,-22.037709517430983,13.01
11023,3.7463126559750966,13.01
11024,1.7060227729360997,13.01
11025,2.834525303904118,13.01
11026,4.944833697280737,13.01
11027,11.551054561106422,13.01
11028,16.814242094940983,13.01
11029,16.825001350431048,13.01
11030,20.05580377125214,13.01
11031,20.72878572526808,13.01
11032,18.86158617601043,13.01
11033,17.15745568563954,13.01
11034,19.235578306656354,13.01
11035,19.923694252325753,13.01
11036,17.445392555385183,13.01
11037,17.25487296622414,12.910000000000002
11038,16.189797172714446,12.81
11039,16.22141582592973,12.709999999999999
11040,17.507161371144193,12.5
11041,17.997408444105613,0.0
11042,16.621630760346626,11.5
11043,17.576429734611878,11.089999999999998
11044,15.72325768636214,10.18
11045,15.517486284784459,8.87
11046,13.762346234144623,7.969999999999999
11047,14.670780176776535,6.96
11048,14.700539310990282,6.659999999999999
11049,14.937289035548556,6.150000000000001
11050,16.30680172829135,5.65
11051,16.58657139933695,0.0
11052,17.069904613311024,4.34
11053,16.938515679342075,4.24
11054,15.125607596249562,4.24
11055,15.548479975690684,3.9300000000000006
11056,8.191906055591621,3.23
11057,8.52586473996481,2.42
11058,8.286101194435268,1.92
11059,7.79895588113068,1.71
11060,12.823538440273662,1.6100000000000003
11061,12.17258640765195,1.6100000000000003
11062,14.507268863141016,1.6100000000000003
11063,15.114715152070685,1.6100000000000003
11064,14.153436035830383,1.51
11065,15.1266013887738,1.31
11066,15.580365006283596,1.31
11067,14.481969842455289,1.31
11068,15.701638430091757,1.31
11069,16.448922596993683,1.31
11070,17.351906048667924,1.41
11071,18.31043772131459,1.71
11072,17.210802878151924,1.82
11073,16.52927806503159,1.82
11074,15.223661791974266,2.02
11075,16.63342820459053,2.52
11076,16.63259492151179,2.92
11077,17.09429521883714,2.92
11078,14.105635810697695,2.92
11079,14.327202878504677,2.92
11080,11.455285063659089,3.13
11081,11.301684354509257,3.23
11082,9.497460856946416,3.3299999999999996
11083,10.31517622702222,3.4300000000000006
11084,9.28333613401381,3.4300000000000006
11085,7.849603441373617,3.4300000000000006
11086,6.601414545084113,3.4300000000000006
11087,3.801729822692818,3.4300000000000006
11088,2.729837073504629,3.4300000000000006
11089,5.587486196287236,3.4300000000000006
11090,3.229405647135824,3.4300000000000006
11091,3.481845596878087,3.4300000000000006
11092,3.9937328435642234,3.03
11093,3.114925913674298,2.02
11094,2.6095591497679966,1.82
11095,2.8599741618647627,1.82
11096,2.993976070078066,1.82
11097,4.776776892752573,1.82
11098,6.170615304224368,1.82
11099,1.7035806601427028,1.82
11100,-0.581110947119951,0.0
11101,-0.997490644785594,2.32
11102,0.12474139899838248,2.32
11103,0.8165199268884932,2.32
11104,-0.2563647471940817,2.32
11105,-0.8606960963362547,2.32
11106,-1.0931385862100427,2.32
11107,-0.5387080121746012,2.32
11108,-2.7023099170455964,2.32
11109,-2.4313334742261534,2.32
11110,-2.5135324530097294,2.22
11111,-2.5457227076811764,1.92
11112,-2.8500949335605736,0.0
11113,-2.3791824185921673,1.31
11114,-3.192342052491573,1.21
11115,-1.5313286253602703,1.11
11116,-1.7242220254230103,0.91
11117,-3.316594719438329,0.71
11118,-3.8992760230980013,0.5
11119,-2.287971432085582,0.5
11120,-1.4036036609942089,0.3
11121,-1.5139172992271441,0.2
11122,-2.697418647826221,0.0
11123,-2.590305059941142,-0.4
11124,-2.949830423038158,-0.81
11125,-3.030391223637989,-1.51
11126,-5.157984264482971,-2.42
11127,-5.234073852497382,-3.4300000000000006
11128,-5.933001133849263,-4.13
11129,-5.890586939763954,-4.94
11130,-6.9371153545824775,-5.139999999999999
11131,-6.89718009227906,-5.45
11132,-7.1978565454872445,-5.949999999999999
11133,-8.667578358637881,-6.55
11134,-8.155800821865288,-7.26
11135,-9.678619671849958,-7.559999999999999
11136,-10.86259625220488,-7.760000000000002
11137,-11.105767208356612,-8.27
11138,-11.26754792281118,-8.87
11139,-12.135976593700683,-9.68
11140,-13.058471334512713,-10.89
11141,-14.797051591509854,-11.6
11142,-14.63887977825799,-12.4
11143,-16.512486044957114,-13.01
11144,-16.146685018673328,-13.92
11145,-18.06662387360723,-14.72
11146,-17.631457153660087,-15.929999999999998
11147,-18.812782766843394,-16.939999999999998
11148,-19.90580086424761,-17.75
11149,-21.1624088224628,-18.859999999999996
11150,-22.36125045577261,-19.46
11151,-22.676601997299393,-19.97
11152,-24.428863123204067,-20.07
11153,-24.840843058466312,-20.07
11154,-24.8782912781382,-20.07
11155,-23.560575324966198,-20.07
11156,-24.92105680007894,-20.07
11157,-24.519445091976777,-20.07
11158,-26.223742921982332,-20.07
11159,-26.899298149768075,-20.07
11160,-27.066955388229793,-20.07
11161,-26.616383176609684,-20.07
11162,-25.30196108216492,-20.07
11163,-22.92098104316057,-20.07
11164,-21.345193222388804,0.0
11165,-22.173247791320716,-20.17
11166,-25.603747868000056,-20.17
11167,-25.776623370987664,-20.27
11168,-25.857875301354134,-20.27
11169,-25.5251119000857,-20.27
11170,-26.37772441417839,-20.27
11171,-25.537052778302176,-19.97
11172,-25.89696447397412,-19.46
11173,-23.84580402470593,-19.16
11174,-22.739827350898906,-19.060000000000002
11175,-23.4324085327382,-19.060000000000002
11176,-23.80461456891617,-19.060000000000002
11177,-25.171873299232857,-18.760000000000005
11178,-25.789020164331237,-18.55
11179,-26.565371908793445,-18.35
11180,-25.83231161083807,-18.05
11181,-25.536234863149065,-17.55
11182,-23.744749668388298,-17.04
11183,-22.725721302715538,-16.44
11184,-23.35253630058407,-16.13
11185,-23.76263622627727,-16.13
11186,-23.892426895980435,-16.13
11187,-25.14145846685879,-16.13
11188,-24.982938313959256,-16.13
11189,-25.067706084200992,-16.13
11190,-24.830058189766863,-16.34
11191,-24.65499702624485,-16.64
11192,-24.89332623204869,-17.04
11193,-25.167416600799424,-17.140000000000004
11194,-25.95105274201145,-17.239999999999995
11195,-24.50521780793564,-17.239999999999995
11196,-25.337973254563813,-17.239999999999995
11197,-24.86893391897528,-17.239999999999995
11198,-26.595392297742944,-17.239999999999995
11199,-26.492150573343615,-17.239999999999995
11200,-26.996317571833522,-17.239999999999995
11201,-25.433659082193813,-17.34
11202,-26.215666223288792,-17.34
11203,-26.61473710101971,-17.34
11204,-26.64196735769326,-17.34
11205,-28.91501162479119,-17.34
11206,-29.7081263610239,-17.34
11207,-30.490445983273407,-17.34
11208,-30.146515222712,-17.34
11209,-29.892770279951442,-17.34
11210,-30.508897739316197,-17.239999999999995
11211,-30.543161383287565,-17.239999999999995
11212,-31.070407590982946,-17.239999999999995
11213,-32.19820842673545,-17.239999999999995
11214,-32.35776164574695,-17.45
11215,-33.20077774405577,-17.65
11216,-33.78959127692965,-18.05
11217,-34.13000107497391,-18.05
11218,-33.609919735717874,-18.05
11219,-33.772307483234925,-18.149999999999995
11220,-33.88876562367823,-18.35
11221,-35.24098598498985,-18.45
11222,-36.72803086542292,-18.55
11223,-37.6043577963139,-18.55
11224,-38.15920821353989,-18.55
11225,-37.60226092823871,-18.55
11226,-37.6184109105312,-18.55
11227,-38.03565350654894,-18.859999999999996
11228,-38.69357830853959,-19.36
11229,-39.09598573368006,-19.66
11230,-40.04983531165068,-20.07
11231,-40.10968825934751,-20.27
11232,-39.660958491256004,-20.57
11233,-39.99030338284485,-20.57
11234,-41.194353035396794,-20.57
11235,-42.22874761915479,-20.57
11236,-43.531421788227135,-20.57
11237,-42.4386359172547,-20.57
11238,-39.335301901818966,-20.469999999999995
11239,-35.87574961550498,-20.17
11240,-35.43342997994954,-19.76
11241,-37.43632831254242,-19.56
11242,-39.80193359572507,-19.36
11243,-41.77116934099354,-19.26
11244,-44.30778890061497,-19.16
11245,-45.66718779074427,-19.16
11246,-45.450021926083714,-19.16
11247,-42.9476557651499,-19.36
11248,-41.7275141869134,-19.76
11249,-41.38350146408196,-20.370000000000005
11250,-41.19183952578223,-20.469999999999995
11251,-39.608519713903235,-20.370000000000005
11252,-39.767581159294494,-20.17
11253,-39.000807047595934,-20.17
11254,-37.77312152542116,-20.17
11255,-37.666522763044775,-20.17
11256,-36.40384276665744,-20.07
11257,-33.63564564322673,-19.97
11258,-32.813823621912455,-19.46
11259,-32.04672507622832,-18.45
11260,-27.086571691526068,-17.65
11261,-25.623784227930287,-16.54
11262,-24.834644661794524,-15.43
11263,-25.487385350205134,-14.52
11264,-25.069043093731022,-13.51
11265,-25.219049415830135,-12.709999999999999
11266,-23.37962483083234,-12.0
11267,-22.840721197771042,-11.39
11268,-22.234961965566367,-10.79
11269,-21.895364960033334,-10.08
11270,-20.602864357729725,0.0
11271,-20.129270993512087,-8.87
11272,-19.847624727992027,-8.37
11273,-20.857852394919227,-8.07
11274,-22.347197341555308,-7.460000000000001
11275,-23.09265101775967,-6.860000000000001
11276,-22.3179316885091,-5.849999999999999
11277,-21.653784584184567,-5.04
11278,-19.368801146417454,-4.44
11279,-17.294778346449938,-4.13
11280,-16.393343640169995,-3.53
11281,-15.885896443331191,-3.13
11282,-17.98572028288843,-2.82
11283,-17.81973302567878,-2.42
11284,-17.81178097793759,-2.02
11285,-18.65151858544481,-1.41
11286,-16.41781279287157,-0.91
11287,-14.36273864520896,-0.91
11288,-13.191204108200864,-0.81
11289,-15.008476682173013,-0.61
11290,-15.195950006964232,-0.3
11291,-13.92935460463519,0.0
11292,-13.559072974255873,0.2
11293,-14.031509475182839,0.4
11294,-13.943105482981718,0.71
11295,-13.73453626516527,1.41
11296,-12.998336641512628,2.32
11297,-13.051663343457504,2.7200000000000006
11298,-12.028118515196072,3.03
11299,-11.98793565853524,3.4300000000000006
11300,-12.335996122223568,3.9300000000000006
11301,-11.259291931651926,4.84
11302,-11.425842679468103,5.65
11303,-11.272685078840675,6.76
11304,-10.664008502086759,7.16
11305,-9.427241389636809,7.16
11306,-9.883288851650327,7.16
11307,-11.727787413427796,7.460000000000001
11308,-12.940385047726009,7.87
11309,-12.976975224883414,8.570000000000002
11310,-12.479739160853779,9.18
11311,-11.023646136418256,9.48
11312,-9.982565651236463,9.48
11313,-10.413787936937926,8.97
11314,-10.604407417615581,8.37
11315,-12.76473819548267,0.0
11316,-13.494715516801428,7.36
11317,-14.890058277437918,6.76
11318,-15.241737887612704,5.949999999999999
11319,-13.855476717251392,4.64
11320,-13.098041181695535,2.92
11321,-11.083805588854082,1.71
11322,-11.553981297165773,0.81
11323,-11.417169192995832,0.61
11324,-14.465871086581569,0.3
11325,-13.49128249296985,0.0
11326,-13.430958262220297,-0.3
11327,-13.950189242924667,-0.3
11328,-16.104945732655377,-0.4
11329,-15.935065267618821,-0.5
11330,-14.846741217721696,-0.61
11331,-12.952938081646847,-0.5
11332,-12.405913353662402,0.1
11333,-13.855116424772675,0.4
11334,-15.473803809947642,0.4
11335,-16.333485569831296,0.4
11336,-16.563524633530033,0.4
11337,-16.004437791471346,0.5
11338,-15.056960779996349,0.5
11339,-12.892925478278176,0.81
11340,-13.678047185634679,1.41
11341,-14.439363122412749,2.02
11342,-15.89835812347188,0.0
11343,-16.981107031458983,2.82
11344,-17.145521637612237,2.62
11345,-17.14431098658185,2.62
11346,-15.685189627023075,3.23
11347,-13.738655723008433,3.7300000000000004
11348,-13.804465449435153,4.24
11349,-14.579957443835584,0.0
11350,-14.353268587924738,4.74
11351,-14.087100384837573,4.74
11352,-13.496443554661441,4.94
11353,-12.993970443085697,5.139999999999999
11354,-12.481627708159287,5.45
11355,-13.642456777417035,5.75
11356,-14.634073032629594,5.75
11357,-15.480099536815102,5.75
11358,-15.332029573345688,5.75
11359,-16.718947295640966,5.949999999999999
11360,-16.27334233909475,6.150000000000001
11361,-16.6428419128141,6.35
11362,-15.632815736467418,6.45
11363,-15.954994052069626,6.45
11364,-15.767534387656749,6.55
11365,-14.934637214603299,6.55
11366,-13.472273222736058,6.659999999999999
11367,-14.35734279576465,6.55
11368,-17.046364366336576,5.45
11369,-17.967259989109177,4.03
11370,-18.86553573289799,2.52
11371,-20.087249962190878,1.31
11372,-20.015054862663842,0.71
11373,-17.949161695355937,0.61
11374,-16.97084467223104,0.5
11375,-17.151004571968464,0.5
11376,-17.253988456726624,0.5
11377,-17.900646861681334,0.5
11378,-17.972987102728233,0.5
11379,-18.28367704014648,0.5
11380,-17.204157104089504,0.61
11381,-17.318718159490835,0.61
11382,-17.44025283803475,0.71
11383,-17.475703227374407,0.0
11384,-17.14154134487341,0.71
11385,-17.99456708541089,1.11
11386,-15.916710841771705,1.51
11387,-18.082352091718477,1.6100000000000003
11388,-17.222656671456484,1.92
11389,-16.855812333776974,2.02
11390,-17.693476978871093,2.02
11391,-17.990948792698074,2.02
11392,-17.977291829452632,2.02
11393,-17.507222842846723,2.12
11394,-16.796739735192826,2.52
11395,-17.390317325012784,2.92
11396,-16.732235428671228,3.03
11397,-15.407282890073596,3.13
11398,-14.412610978981101,3.13
11399,-14.092055687080416,0.0
11400,-13.673982369304875,3.7300000000000004
11401,-14.502322098634634,3.829999999999999
11402,-14.596150114810392,3.829999999999999
11403,-14.94332863032214,0.0
11404,-15.134138502522909,3.829999999999999
11405,-12.32491670161616,3.9300000000000006
11406,-10.833871891650391,3.829999999999999
11407,-11.827354496053657,3.9300000000000006
11408,-12.865144537602795,4.44
11409,-14.285624101932225,4.84
11410,-14.586620293370931,5.04
11411,-14.66117180816162,4.94
11412,-12.273962636634218,4.44
11413,-12.587037163846446,4.34
11414,-12.375967243020128,4.34
11415,-12.48044950052746,4.34
11416,-12.666864145997325,4.13
11417,-15.763770953424071,3.9300000000000006
11418,-15.119839501495486,3.9300000000000006
11419,-16.484299561799762,3.9300000000000006
11420,-16.434423812933037,3.9300000000000006
11421,-14.32338736407958,3.9300000000000006
11422,-14.241349961958555,4.44
11423,-14.678716856592091,4.94
11424,-15.442502760528766,5.04
11425,-16.30499514325588,5.04
11426,-17.868078812171422,4.64
11427,-18.018093672006998,4.44
11428,-19.116929383036773,4.13
11429,-18.885797489070832,3.3299999999999996
11430,-19.256688713833572,2.32
11431,-18.86064360990497,0.91
11432,-20.880576434287857,-0.1
11433,-22.070456859406608,-0.91
11434,-24.68105590547574,-1.41
11435,-23.977140024708813,-1.92
11436,-26.11607181990625,-2.32
11437,-26.411137699598093,-2.92
11438,-26.865613364328865,-3.63
11439,-27.908159778861272,-4.34
11440,-28.21256081960123,-5.04
11441,-28.79338986133536,-5.45
11442,-29.7339786270324,-6.150000000000001
11443,-30.156395091346422,-6.96
11444,-30.17672173431638,-8.17
11445,-30.300112516767246,-9.48
11446,-32.74732831524779,-10.18
11447,-33.76543289783531,-10.99
11448,-36.12398601069992,-11.290000000000001
11449,-36.39269589793198,-11.899999999999999
11450,-37.527658187029246,-12.61
11451,-38.12546707904003,-13.31
11452,-39.29556386122783,-14.02
11453,-39.80061536921526,-14.420000000000002
11454,-40.59436189794619,-14.420000000000002
11455,-41.276072833721415,-14.420000000000002
11456,-41.238120887598235,-14.420000000000002
11457,-42.23081375137872,-14.72
11458,-42.064693305480255,-15.030000000000001
11459,-41.124333351120406,-15.43
11460,-41.139383672956534,-15.83
11461,-39.93975998298676,-15.929999999999998
11462,-38.531723315777796,-15.929999999999998
11463,-40.567710499804804,-15.929999999999998
11464,-40.90366701451022,-15.730000000000002
11465,-43.717588839339584,-15.63
11466,-44.62445354600969,-15.63
11467,-45.535624686951486,-15.83
11468,-45.072507125373356,-15.929999999999998
11469,-43.50754344688877,-16.03
11470,-41.949922221761945,-16.03
11471,-41.954505278695024,-15.83
11472,-42.932479084814126,-15.230000000000002
11473,-42.5527478877181,-13.92
11474,-41.298933476873444,-13.01
11475,-40.85788767159821,-12.300000000000002
11476,-39.33579367543921,0.0
11477,-39.2969606349131,-12.100000000000001
11478,-39.66855707670764,-12.100000000000001
11479,-40.38779990197208,-12.100000000000001
11480,-41.72786935675025,-12.100000000000001
11481,-42.91446104578363,-12.100000000000001
11482,-42.39216331014193,-12.100000000000001
11483,-42.12558444193092,-12.100000000000001
11484,-41.753564528407836,-12.100000000000001
11485,-42.01371277351528,-12.100000000000001
11486,-43.229025408008575,-12.100000000000001
11487,-43.20402008545715,-12.100000000000001
11488,-42.635652723863714,-12.100000000000001
11489,-44.3264353170491,-12.100000000000001
11490,-45.4110078855446,-12.100000000000001
11491,-46.2421394546976,-12.100000000000001
11492,-47.019087133164895,-12.100000000000001
11493,-46.10887904889607,-12.100000000000001
11494,-45.444612416261066,-12.100000000000001
11495,-45.331682068524074,-12.100000000000001
11496,-45.49888851450057,-12.100000000000001
11497,-46.025762476886186,-12.4
11498,-44.86307644994784,-12.61
11499,-44.82523720194597,-12.709999999999999
11500,-43.676102270320925,-12.709999999999999
11501,-42.90218719584512,-12.709999999999999
11502,-41.983069129804015,-12.709999999999999
11503,-38.93046292933397,-12.709999999999999
11504,-37.92249093238017,-12.709999999999999
11505,-38.51943239036636,-12.709999999999999
11506,-36.76505732091356,-12.709999999999999
11507,-35.20858015247272,-12.709999999999999
11508,-34.746647628715586,-11.899999999999999
11509,-35.082283124530015,-11.39
11510,-34.45193521131329,-10.59
